2025-12-26 00:02:27	14.078000	1700	-03	NN7RM: @ALLCALL CQ NN7RM: @ALLCALL CQ CQ CQ DN40 >] 
2025-12-26 00:04:42	14.078000	1700	-05	NN7RM: N1TKR HW CPY? >] 
2025-12-26 00:05:25	14.078000	1700	-01	WD9DUI: @HB HEARTBEAT >] 
2025-12-26 00:06:58	14.078000	1700	-05	NN7RM: N1TKR HW CPY? >] 
2025-12-26 00:07:57	14.078000	1700	-18	N1TKR: NN7RM  +16DB QSL? >] 
2025-12-26 00:11:27	14.078000	1700	-18	N1TKR: NN7RM  +16DB QSL? >] 
2025-12-26 00:15:55	14.078000	1700	-04	WD9DUI: KA7ZBI HEARTBEAT SNR -04 >] 
2025-12-26 00:16:13	14.078000	1700	-13	KE6UVW: KO4GZX HEARTBEAT SNR -21 >] 
2025-12-26 00:17:43	14.078000	1700	-17	KE6UVW: KZ4WJ HEARTBEAT SNR -19 >] 
2025-12-26 00:17:43	14.078000	1700	-06	KF6NYM: KZ4WJ HEARTBEAT SNR -22 >] 
2025-12-26 00:22:55	14.078000	1700	-08	WD9DUI: @ALLCALL  ALL STATIONS AND SHIPS AT SEA: M E R R Y  C H R I S T M A S ! >] 
2025-12-26 00:24:57	14.078000	1700	-07	KE6UVW: WD9DUI  HUMBUG LOL >] 
2025-12-26 00:26:27	14.078000	1700	-13	KE6UVW: @ALLCALL  QSY 40M FOR MORE MERRINESS >] 
2025-12-26 00:28:57	14.078000	1700	+01	NA5US: WA3YWU HEARTBEAT SNR +24 >] 
2025-12-26 00:28:57	14.078000	1700	-10	KF6NYM: WA3YWU HEARTBEAT SNR -09 >] 
2025-12-26 12:34:13	7.078000	1700	+04	AL0A: @HB HEARTBEAT >] 
2025-12-26 12:35:27	7.078000	1700	-21	KA2UGZ: @HB HEARTBEAT >] 
2025-12-26 12:38:43	7.078000	1700	-11	KE2DMC: @HB HEARTBEAT >] 
2025-12-26 12:39:12	7.078000	1700	-15	WB7TSQ: KE2DMC HEARTBEAT SNR -10 >] 
2025-12-26 12:41:12	7.078000	1700	-20	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 12:41:12	7.078000	1700	-05	W2KI: @TCNBEMS SNR? >] 
2025-12-26 12:42:27	7.078000	1700	-08	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 12:42:27	7.078000	1700	+03	W2KI: @TCMBEMS SNR? >] 
2025-12-26 12:42:42	7.078000	1700	-07	KJ7VWV: @SITREP SNR? >] 
2025-12-26 12:42:57	7.078000	1700	+01	KD0NBV: KJ7VWV SNR +00 >] 
2025-12-26 12:42:57	7.078000	1700	+02	KO4BIA: KJ7VWV SNR -08 >] 
2025-12-26 12:42:57	7.078000	1700	-06	AA3IC: W5EES HW CPY? >] 
2025-12-26 12:42:57	7.078000	1700	-09	N5OBC: KJ7VWV SNR -05 >] 
2025-12-26 12:42:57	7.078000	1700	-17	W4CAT: KJ7VWV SNR -10 >] 
2025-12-26 12:43:42	7.078000	1700	+05	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 12:44:57	7.078000	1700	+02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 12:45:12	7.078000	1700	-10	KJ7VWV: W5EES HW CPY? >] 
2025-12-26 12:45:42	7.078000	1700	-09	AA3IC: @HB HEARTBEAT >] 
2025-12-26 12:45:42	7.078000	950	-10	KA2YNT: KJ4CTD HEARTBEAT SNR -08 >] 
2025-12-26 12:45:42	7.078000	950	-03	W9FE: KJ4CTD HEARTBEAT SNR +05 >] 
2025-12-26 12:46:27	7.078000	1700	-12	KJ7VWV: W5EES HW CPY? >] 
2025-12-26 12:48:42	7.078000	1700	-20	VK6YSF: VK3AS HEARTBEAT SNR +08 >] 
2025-12-26 12:49:12	7.078000	1700	-22	KG4UHM: @HB HEARTBEAT >] 
2025-12-26 12:50:57	7.078000	1700	-17	KB1MCT: KA0BQN HEARTBEAT SNR -15 >] 
2025-12-26 12:50:57	7.078000	1700	+16	KB8UVN: KA0BQN HEARTBEAT SNR -15 >] 
2025-12-26 12:50:57	7.078000	1700	-16	KN6OEH: KA0BQN HEARTBEAT SNR -13 >] 
2025-12-26 12:54:55	7.078000	1700	-17	VK6YSF: KJ7VWV SNR? >] 
2025-12-26 12:55:12	7.078000	1700	-02	K3CLR: @HB HEARTBEAT >] 
2025-12-26 12:55:42	7.078000	1700	-18	KN6OEH: WX5DL HEARTBEAT SNR -15 >] 
2025-12-26 12:56:18	7.078000	1700	-09	KA0USA: @HB HEARTBEAT >] 
2025-12-26 12:56:28	7.078000	1700	-20	KC3KVT: KA0USA HEARTBEAT SNR -08 >] 
2025-12-26 12:56:42	7.078000	1700	-01	W9FE: VK6YSF HEARTBEAT SNR -16 >] 
2025-12-26 12:56:42	7.078000	1700	-18	KQ4DNM: KA0USA HEARTBEAT SNR -27 >] 
2025-12-26 12:56:42	7.078000	1700	-17	KA2YNT: KA0USA HEARTBEAT SNR -03 >] 
2025-12-26 12:56:42	7.078000	1700	+04	KB8UVN: VK6YSF HEARTBEAT SNR -17 >] 
2025-12-26 12:57:27	7.078000	1700	+03	KI5MUY: @HB HEARTBEAT >] 
2025-12-26 12:57:27	7.078000	850	+01	N0MTV: @HERC SNR? >] 
2025-12-26 12:58:07	7.078000	1700	-09	KA0USA: @ALLCALL CQ KA0USA: @ALLCALL CQ CQ CQ EN80 >] 
2025-12-26 12:59:13	7.078000	1700	-33	KC5CQW: @HB HEARTBEAT >] 
2025-12-26 13:00:27	7.078000	1700	-13	W4CAT: @MAGNET SNR? >] 
2025-12-26 13:01:27	7.078000	1700	-16	KA2YNT: DW4KF4/S4U HEARTBEAT SNR -22 >] 
2025-12-26 13:01:57	7.078000	1700	-10	KN6OEH: KK7SBA HEARTBEAT SNR -10 >] 
2025-12-26 13:01:57	7.078000	1700	+03	KI5MUY: KK7SBA HEARTBEAT SNR +05 >] 
2025-12-26 13:02:55	7.078000	1700	-20	VK6YSF: KI5MUY SNR? >] 
2025-12-26 13:04:13	7.078000	1700	+04	KI5MUY: @HB HEARTBEAT >] 
2025-12-26 13:05:57	7.078000	1700	-27	KB8UVN: KA2UGZ HEARTBEAT SNR -15 >] 
2025-12-26 13:05:57	7.078000	1700	+02	N6CYB: KA2UGZ HEARTBEAT SNR -02 >] 
2025-12-26 13:07:57	7.078000	1700	-14	KF7MIX: @SITREP  F!104 100 MERRY CHRISTMAS #LXW2 >] 
2025-12-26 13:09:27	7.078000	1700	-12	KL7R: N6GRG SNR? >] 
2025-12-26 13:09:43	7.078000	1700	-16	N6GRG: KL7R SNR +07 >] 
2025-12-26 13:09:57	7.078000	1700	-02	N0MTV: @TCNBEMS SNR? >] 
2025-12-26 13:10:57	7.078000	1700	+01	N6CYB: VY0YV HEARTBEAT SNR -19 >] 
2025-12-26 13:10:57	7.078000	1700	-15	KB1MCT: VY0YV HEARTBEAT SNR -06 >] 
2025-12-26 13:10:58	7.078000	1700	-21	KC1VNU: VY0YV HEARTBEAT SNR -18 >] 
2025-12-26 13:11:01	7.078000	1700	-16	KG4UHM: @HB HEARTBEAT >] 
2025-12-26 13:11:44	7.078000	1700	-23	KL7R: @HB HEARTBEAT >] 
2025-12-26 13:11:57	7.078000	1700	-08	KA0BQN: KL7R HEARTBEAT SNR +09 >] 
2025-12-26 13:11:57	7.078000	1700	+06	KB8UVN: KL7R HEARTBEAT SNR -05 >] 
2025-12-26 13:11:57	7.078000	1700	-23	KB1MCT: KL7R HEARTBEAT SNR -04 >] 
2025-12-26 13:11:58	7.078000	1700	-02	KM4PVB: KL7R HEARTBEAT SNR -19 >] 
2025-12-26 13:12:27	7.078000	1700	-10	N6GRG: KL7R MSG GD AM SLEEPING EXTRA GD TO SEE U ON 73 >] 
2025-12-26 13:13:43	7.078000	1700	-09	N6GRG: KL7R SNR? >] 
2025-12-26 13:14:27	7.078000	1700	-27	KK7SBA: @ALLCALL CQ KK7SBA: @ALLCALL CQ CQ CQ DN73 >] 
2025-12-26 13:15:27	7.078000	1700	-16	KA0BQN: N5MKH HEARTBEAT SNR -08 >] 
2025-12-26 13:15:27	7.078000	1700	-01	W9FE: N5MKH HEARTBEAT SNR -16 >] 
2025-12-26 13:15:27	7.078000	1700	+03	N6CYB: N5MKH HEARTBEAT SNR -19 >] 
2025-12-26 13:15:28	7.078000	1700	-16	KJ7VWV: KG4UHM/6 HEARTBEAT SNR -11 >] 
2025-12-26 13:17:43	7.078000	1700	-05	KD0NBV: N5MKH SNR -12 >] 
2025-12-26 13:17:43	7.078000	1700	-03	W9FE: N5MKH SNR -21 >] 
2025-12-26 13:17:43	7.078000	1700	-11	K8JOK: N5MKH SNR -15 >] 
2025-12-26 13:17:43	7.078000	1700	-11	N5OBC: N5MKH SNR -24 >] 
2025-12-26 13:19:27	7.078000	1700	-24	KK7SBA: @ALLCALL CQ KK7SBA: @ALLCALL CQ CQ CQ DN73 >] 
2025-12-26 13:21:27	7.078000	1700	-23	KG4UHM: @HB HEARTBEAT >] 
2025-12-26 13:21:37	7.078000	1700	-12	KC3KVT: KG4UHM HEARTBEAT SNR -09 >] 
2025-12-26 13:21:43	7.078000	1700	-22	KB1MCT: KG4UHM HEARTBEAT SNR -05 >] 
2025-12-26 13:21:43	7.078000	1700	-23	KB8UVN: KG4UHM HEARTBEAT SNR -09 >] 
2025-12-26 13:22:13	7.078000	1700	-01	KO4RSJ: @HB HEARTBEAT >] 
2025-12-26 13:23:12	7.078000	1700	-03	N5HOT: @HB HEARTBEAT >] 
2025-12-26 13:23:27	7.078000	1700	-20	KA0BQN: N5HOT HEARTBEAT SNR +03 >] 
2025-12-26 13:23:27	7.078000	1700	-37	KC5CQW: N5HOT HEARTBEAT SNR -22 >] 
2025-12-26 13:23:27	7.078000	1700	-02	KQ4DNM: N5HOT HEARTBEAT SNR -20 >] 
2025-12-26 13:23:27	7.078000	1700	+00	KO4RSJ: N5HOT HEARTBEAT SNR -16 >] 
2025-12-26 13:23:27	7.078000	1700	+03	KB8UVN: N5HOT HEARTBEAT SNR +00 >] 
2025-12-26 13:23:27	7.078000	1700	-07	W9FE: N5HOT HEARTBEAT SNR +13 >] 
2025-12-26 13:25:12	7.078000	1700	+04	KO4RSJ: KK7SBA SNR? >] 
2025-12-26 13:25:57	7.078000	1700	-04	W9FE: KO4YAW HEARTBEAT SNR -05 >] 
2025-12-26 13:25:58	7.078000	1700	-22	KN6OEH: KO4YAW HEARTBEAT SNR -17 >] 
2025-12-26 13:29:12	7.078000	1700	-31	KC5CQW: @HB HEARTBEAT >] 
2025-12-26 13:29:37	7.078000	1700	-60	W2PRS: @HB HEARTBEAT >] 
2025-12-26 13:30:43	7.078000	1700	+01	N5HOT: @HB HEARTBEAT >] 
2025-12-26 13:31:12	7.078000	1700	+08	KI4OTR: @HB HEARTBEAT >] 
2025-12-26 13:31:12	7.078000	600	+00	KB8UVN: WX5DL HEARTBEAT SNR -14 >] 
2025-12-26 13:31:42	7.078000	1700	+03	N5HOT: KI4OTR HEARTBEAT SNR -06 >] 
2025-12-26 13:32:13	7.078000	1700	-17	WB7TSQ: KI4OTR HEARTBEAT SNR -07 >] 
2025-12-26 13:32:27	7.078000	1700	-06	K3CLR: @HB HEARTBEAT >] 
2025-12-26 13:32:42	7.078000	1700	-19	KA0BQN: K3CLR HEARTBEAT SNR -13 >] 
2025-12-26 13:32:42	7.078000	1700	-01	KO4RSJ: K3CLR HEARTBEAT SNR -03 >] 
2025-12-26 13:32:42	7.078000	1700	+06	KB8UVN: K3CLR HEARTBEAT SNR -05 >] 
2025-12-26 13:32:42	7.078000	1700	-05	W9FE: K3CLR HEARTBEAT SNR -03 >] 
2025-12-26 13:32:57	7.078000	1700	+02	N5HOT: K3CLR HEARTBEAT SNR -12 >] 
2025-12-26 13:33:12	7.078000	1700	+02	KO4RSJ: K3CLR SNR -03 >] 
2025-12-26 13:33:27	7.078000	1700	-13	W1PID: @HB HEARTBEAT >] 
2025-12-26 13:33:37	7.078000	1700	+01	KM4PVB: W1PID HEARTBEAT SNR -21 >] 
2025-12-26 13:33:42	7.078000	1700	-01	KO4RSJ: W1PID HEARTBEAT SNR -10 >] 
2025-12-26 13:33:42	7.078000	1700	+04	KB8UVN: W1PID HEARTBEAT SNR -09 >] 
2025-12-26 13:33:42	7.078000	1700	-05	W9FE: W1PID HEARTBEAT SNR -06 >] 
2025-12-26 13:33:42	7.078000	1700	-14	KN4SOX/B: K3CLR HEARTBEAT SNR +08 >] 
2025-12-26 13:34:27	7.078000	1700	-16	W1PID: K3CLR SNR? >] 
2025-12-26 13:34:42	7.078000	1700	-12	KN4SOX/B: W1PID HEARTBEAT SNR -04 >] 
2025-12-26 13:35:42	7.078000	1700	-25	W1PID: K3CLR SNR? >] 
2025-12-26 13:35:57	7.078000	1700	+01	KO4RSJ: W1PID SNR? >] 
2025-12-26 13:36:12	7.078000	1700	-19	W1PID: KO4RSJ SNR +20 >] 
2025-12-26 13:36:42	7.078000	1700	-15	KI5VGO: @HB HEARTBEAT >] 
2025-12-26 13:38:42	7.078000	1700	+04	N9EP: @HB HEARTBEAT >] 
2025-12-26 13:38:57	7.078000	1700	-18	KA0BQN: N9EP HEARTBEAT SNR +13 >] 
2025-12-26 13:38:57	7.078000	1700	-24	N3MOG: KO4RSJ SNR +08 >] 
2025-12-26 13:38:57	7.078000	1700	-07	W9FE: N9EP HEARTBEAT SNR +11 >] 
2025-12-26 13:38:57	7.078000	1700	+08	KB8UVN: N9EP HEARTBEAT SNR +14 >] 
2025-12-26 13:38:57	7.078000	1700	-22	KF7MIX: N9EP HEARTBEAT SNR -26 >] 
2025-12-26 13:38:57	7.078000	1700	-12	KQ4DNM: N9EP HEARTBEAT SNR -24 >] 
2025-12-26 13:39:12	7.078000	1700	-06	N5HOT: N9EP HEARTBEAT SNR +22 >] 
2025-12-26 13:39:57	7.078000	1700	-12	W1PID: KO4RSJ  GM MIKE. GREAT XMAS. TNX 73 >] 
2025-12-26 13:40:12	7.078000	1700	+01	W9FE: VK6YSF HEARTBEAT SNR -14 >] 
2025-12-26 13:40:12	7.078000	1700	-01	N9EP: VK6YSF HEARTBEAT SNR -09 >] 
2025-12-26 13:41:27	7.078000	1700	+00	N9EP: VK6YSF  GE OM TNX UR -09 HR IN IL >] 
2025-12-26 13:42:12	7.078000	1700	-09	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 13:42:57	7.078000	1700	+01	KO4RSJ: W5EES HW CPY? >] 
2025-12-26 13:43:12	7.078000	1700	+05	N9EP: W5EES HW CPY? >] 
2025-12-26 13:43:42	7.078000	1700	+05	KB8UVN: N3MOG HEARTBEAT SNR -12 >] 
2025-12-26 13:43:42	7.078000	1700	-03	W9FE: N3MOG HEARTBEAT SNR -11 >] 
2025-12-26 13:43:44	7.078000	1700	-30	KA2YNT: N3MOG HEARTBEAT SNR -01 >] 
2025-12-26 13:44:42	7.078000	1700	-21	N3MOG: N9EP SNR? >] 
2025-12-26 13:44:57	7.078000	1700	+02	N9EP: N3MOG SNR -01 >] 
2025-12-26 13:45:27	7.078000	1700	-21	KJ4CTD: @HB HEARTBEAT >] 
2025-12-26 13:45:37	7.078000	1700	-01	KM4PVB: KJ4CTD HEARTBEAT SNR -22 >] 
2025-12-26 13:46:57	7.078000	1700	+02	N9EP: VK6YSF  GOT MOST FB OP ED ED 100W TO EFHW HW COPY? >] 
2025-12-26 13:47:57	7.078000	1700	-20	K9BTR: W1PID HEARTBEAT SNR -14 >] 
2025-12-26 13:48:12	7.078000	1700	-04	KO4RSJ: @ALLCALL CQ KO4RSJ: @ALLCALL CQ CQ CQ FM17 >] 
2025-12-26 13:50:42	7.078000	1700	-07	K3CLR: @HB HEARTBEAT >] 
2025-12-26 13:50:57	7.078000	1700	+01	KN4YAV: KF7MIX NO >] 
2025-12-26 13:50:57	7.078000	1700	-01	N6CYB: KF7MIX NO >] 
2025-12-26 13:50:57	7.078000	1700	+04	KB8UVN: K3CLR HEARTBEAT SNR -02 >] 
2025-12-26 13:50:58	7.078000	1700	-09	KM4PVB: K3CLR HEARTBEAT SNR -12 >] 
2025-12-26 13:50:58	7.078000	1700	-21	KA0BQN: K3CLR HEARTBEAT SNR -17 >] 
2025-12-26 13:51:12	7.078000	1700	+00	KO4RSJ: N3MOG MSG [TEST MSG FROM VA. HOPE ALL IS WELL. 73 & GOD SPEED] >] 
2025-12-26 13:51:12	7.078000	1700	-03	N9EP: K7HLB FB TNX 73 DE >] 
2025-12-26 13:52:12	7.078000	1700	-03	N9EP: KO4RSJ HW CPY? >] 
2025-12-26 13:52:42	7.078000	1700	-04	KO4RSJ: N9EP SNR -04 >] 
2025-12-26 13:55:12	7.078000	1700	+03	N9EP: KO4RSJ  GM TNX UR +12 HR NR CHICAGO NAME IS ED BTU >] 
2025-12-26 13:56:57	7.078000	1700	-01	KO4RSJ: N9EP  GM ED. INFO MIKE IN VA, RIG YAESU FTX-1, ANT EFHW @ 30 FEET, UR -06 >] 
2025-12-26 13:57:57	7.078000	1700	-07	KM6UGZ/M: @HB HEARTBEAT >] 
2025-12-26 13:58:12	7.078000	1700	+00	N9EP: KO4RSJ FB MIKE UR VY STRONG CAN WE TRY TURBO? >] 
2025-12-26 13:58:27	7.078000	1700	-19	KA0BQN: KM6UGZ/M HEARTBEAT SNR -18 >] 
2025-12-26 13:58:57	7.078000	1700	-02	KO4RSJ: N9EP FB ED. GUD COPY. YES GOING TURBO. >] 
2025-12-26 13:59:12	7.078000	1700	-29	KC5CQW: @HB HEARTBEAT >] 
2025-12-26 13:59:27	7.078000	1700	-13	K5GKH: KC5CQW HEARTBEAT SNR +02 >] 
2025-12-26 13:59:28	7.078000	1700	-05	KM4PVB: KC5CQW HEARTBEAT SNR -19 >] 
2025-12-26 14:00:17	7.078000	1700	-02	N9EP: KO4RSJ FB MIKE ROCK SOLID HR K4 100W TO EFHW AT 50 FT >] 
2025-12-26 14:00:58	7.078000	1700	-10	KO4RSJ: N9EP  TURBO MODE FROM VA. STILL GUD COPY. STILL GUD COPY. USING 50W. >] 
2025-12-26 14:01:12	7.078000	1700	-21	KG4UHM: @HB HEARTBEAT >] 
2025-12-26 14:01:43	7.078000	1700	-06	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:02:42	7.078000	1700	-21	KF7MIX: @HB HEARTBEAT >] 
2025-12-26 14:03:57	7.078000	1700	-08	KN4SOX/B: WX5DL HEARTBEAT SNR -04 >] 
2025-12-26 14:04:10	7.078000	1700	-08	N9EP: KO4RSJ  GUESS I MISSED THAT ONE MIKE TRY AGN? >] 
2025-12-26 14:04:59	7.078000	1700	-03	KO4RSJ: N9EP FB ED. GUD THIS TIME. MUST BE IN MY ANT MUST BE IN MY ANT SWEET SPOT. >] 
2025-12-26 14:05:46	7.078000	1700	-09	N9EP: KO4RSJ  SOLID CPY MIKE RAGCHEW WITH TURBO IS VY NICE >] 
2025-12-26 14:06:24	7.078000	1700	-08	KO4RSJ: N9EP  TURBO MODE IS BETTER PACE.  40M [.]SOON. >] 
2025-12-26 14:06:27	7.078000	1700	-23	KB1MCT: KA2UGZ HEARTBEAT SNR -05 >] 
2025-12-26 14:06:28	7.078000	1700	-11	KC3KVT: KA2UGZ HEARTBEAT SNR -20 >] 
2025-12-26 14:07:16	7.078000	1700	-06	N9EP: KO4RSJ YES WATERFALL OK WILL SAY 73 TNX MIKE HOPE CU AGN SOON 73 >] 
2025-12-26 14:07:52	7.078000	1700	-07	KO4RSJ: N9EP FB ED. TNX FOR T QSO.  73 & GOD SPEED >] 
2025-12-26 14:08:16	7.078000	1700	-05	N9EP: KO4RSJ 73 MIKE CUL >] 
2025-12-26 14:08:24	7.078000	1700	-16	KO4RSJ: N9EP DIT DIT >] 
2025-12-26 14:11:57	7.078000	1700	+02	KO4RSJ: KG4UHM HEARTBEAT SNR -18 >] 
2025-12-26 14:11:57	7.078000	1700	-18	K9BTR: @HB HEARTBEAT >] 
2025-12-26 14:12:57	7.078000	1700	-18	KF0LCJ: KR4IW HEARTBEAT SNR -22 >] 
2025-12-26 14:12:58	7.078000	1700	-21	KA0BQN: KR4IW HEARTBEAT SNR -09 >] 
2025-12-26 14:14:13	7.078000	1700	-13	K5GKH: @HB HEARTBEAT >] 
2025-12-26 14:15:27	7.078000	1700	-19	KJ4CTD: @HB HEARTBEAT >] 
2025-12-26 14:15:37	7.078000	1700	+03	KM4PVB: KJ4CTD HEARTBEAT SNR -14 >] 
2025-12-26 14:15:42	7.078000	1700	+08	KB8UVN: KJ4CTD HEARTBEAT SNR -18 >] 
2025-12-26 14:15:57	7.078000	1700	+03	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:17:12	7.078000	1700	+03	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:18:27	7.078000	1700	+01	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:19:57	7.078000	1700	+01	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:20:43	7.078000	1700	-22	KA0BQN: KG4UHM/6 HEARTBEAT SNR -17 >] 
2025-12-26 14:21:12	7.078000	1700	-01	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:22:25	7.078000	1700	-18	KB9RHR: @HB HEARTBEAT >] 
2025-12-26 14:22:27	7.078000	950	+02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:22:27	7.078000	950	-16	K9BTR: KG4UHM HEARTBEAT SNR -17 >] 
2025-12-26 14:22:27	7.078000	950	-20	KJ4CTD: KG4UHM HEARTBEAT SNR -23 >] 
2025-12-26 14:22:28	7.078000	950	-23	KC3KVT: KG4UHM HEARTBEAT SNR -05 >] 
2025-12-26 14:23:49	7.078000	1700	-13	WB5BNV: H2N/QM9/QGJ HEARTBEAT SNR -27 >] 
2025-12-26 14:25:27	7.078000	1700	-02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:26:43	7.078000	1700	+00	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:27:57	7.078000	1700	+01	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:28:27	7.078000	1700	-03	KD8GIJ: KC1QKM SNR -08 >] 
2025-12-26 14:28:27	7.078000	1700	+07	KE8OUQ: KC1QKM SNR -04 >] 
2025-12-26 14:28:27	7.078000	1700	+10	KN4YAV: KC1QKM SNR -18 >] 
2025-12-26 14:28:27	7.078000	1700	-06	KO4BIA: KC1QKM SNR -11 >] 
2025-12-26 14:28:27	7.078000	1700	-16	K8JOK: KC1QKM SNR -22 >] 
2025-12-26 14:28:28	7.078000	1700	-60	W2PRS: @HB HEARTBEAT >] 
2025-12-26 14:28:29	7.078000	650	-08	W9FE: KC1QKM SNR -21 >] 
2025-12-26 14:29:12	7.078000	1700	+02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:29:14	7.078000	1700	-35	KC5CQW: @HB HEARTBEAT >] 
2025-12-26 14:30:27	7.078000	1700	+00	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:31:43	7.078000	1700	-05	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:31:43	7.078000	1700	+12	KE8OUQ: KC1QKM HEARING W5EES KC9TYA N0DDK W9FE >] 
2025-12-26 14:31:43	7.078000	1700	-11	KD8GIJ: KC1QKM HEARING W5EES W9FE N0DDK KC9TYA >] 
2025-12-26 14:31:43	7.078000	1700	-14	K8JOK: KC1QKM HEARING K7HLB W5EES W9FE N0DDK >] 
2025-12-26 14:31:57	7.078000	1700	+05	W9FE: KC1QKM HEARING W5EES KC5CQW N0DDK WB5BNV >] 
2025-12-26 14:32:15	7.078000	1700	+08	KN4YAV: KC1QKM HEARING [.] >] 
2025-12-26 14:32:57	7.078000	1700	-12	VE3SOY: KG4UHM HEARTBEAT SNR -21 >] 
2025-12-26 14:32:57	7.078000	1700	-06	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:33:27	7.078000	1700	-02	KM4PVB: WX5DL HEARTBEAT SNR -18 >] 
2025-12-26 14:33:27	7.078000	1700	-08	WB5BNV: WX5DL HEARTBEAT SNR -17 >] 
2025-12-26 14:33:27	7.078000	1700	+10	KC9TYA: WX5DL HEARTBEAT SNR -07 >] 
2025-12-26 14:33:27	7.078000	1700	-24	KF0LCJ: WX5DL HEARTBEAT SNR -05 >] 
2025-12-26 14:33:29	7.078000	1700	-04	W9FE: WX5DL HEARTBEAT SNR +06 >] 
2025-12-26 14:34:13	7.078000	1700	-02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:34:27	7.078000	1700	-18	VE3SOY: @HB HEARTBEAT >] 
2025-12-26 14:34:37	7.078000	1700	+05	KM4PVB: VE3SOY HEARTBEAT SNR -21 >] 
2025-12-26 14:34:43	7.078000	1700	+07	KC9TYA: VE3SOY HEARTBEAT SNR -08 >] 
2025-12-26 14:34:43	7.078000	1700	+05	KB8UVN: VE3SOY HEARTBEAT SNR +02 >] 
2025-12-26 14:34:44	7.078000	1700	-11	W9FE: VE3SOY HEARTBEAT SNR -02 >] 
2025-12-26 14:35:13	7.078000	1700	-17	K5GKH: W5EES  CPY U  +13 AT EM36  HW CPY? >] 
2025-12-26 14:35:25	7.078000	1700	-21	KB9RHR: VE3SOY HEARTBEAT SNR -12 >] 
2025-12-26 14:35:27	7.078000	1700	-01	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:36:43	7.078000	1700	-15	VE3SOY: KA2UGZ HEARTBEAT SNR -19 >] 
2025-12-26 14:36:43	7.078000	1700	-02	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:37:57	7.078000	1700	-03	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:39:27	7.078000	1700	-20	K5GKH: W5EES INFO? >] 
2025-12-26 14:40:13	7.078000	1700	-03	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:41:28	7.078000	1700	-05	W5EES: @ALLCALL CQ W5EES: @ALLCALL CQ CQ CQ EM33 >] 
2025-12-26 14:41:29	7.078000	1700	-27	KD6FLM: @HB HEARTBEAT >] 
2025-12-26 14:41:38	7.078000	1700	-17	WB5BNV: KD6FLM HEARTBEAT SNR -17 >] 
2025-12-26 14:41:39	7.078000	1700	-05	KM4PVB: KD6FLM HEARTBEAT SNR -13 >] 
2025-12-26 14:41:42	7.078000	1700	-15	VE3SOY: KD6FLM HEARTBEAT SNR -18 >] 
2025-12-26 14:41:42	7.078000	1700	+05	KB8UVN: KD6FLM HEARTBEAT SNR -14 >] 
2025-12-26 14:42:25	7.078000	1700	-17	KB9RHR: KD6FLM HEARTBEAT SNR -15 >] 
2025-12-26 14:45:28	7.078000	1700	-27	KJ4CTD: @HB HEARTBEAT >] 
2025-12-26 14:45:38	7.078000	1700	-01	KM4PVB: KJ4CTD HEARTBEAT SNR -21 >] 
